yules_i_measure_abs,avg_word_len_abs,avg_sen_len_abs,freq_words_gt_sen_len_abs,similarity_score,word_cnt,char_len,avg_wrd_length,stopwords_cnt,num_len,polysemy
0.5066184309220518,0.49128758694902697,0.39410146699266496,0.3355704697986577,0.7104711947409881,0.2997032640949555,0.3374827109266943,0.49128758694902697,0.30597014925373134,0.0,0.3355704697986577
0.15258440547822064,0.37834271083575644,0.28433170334148333,0.4966442953020135,0.7277643617027929,0.43026706231454004,0.45965882895343474,0.37834271083575644,0.3731343283582089,0.0,0.4966442953020135
0.26372522712080115,0.25305955897686827,0.4070904645476772,0.27516778523489926,0.6015804559670686,0.34421364985163205,0.3453204241585984,0.25305955897686827,0.3656716417910447,0.0,0.27516778523489926
0.3108295727996766,0.3820506708788547,0.456945293398533,0.5369127516778524,0.7594127228596783,0.5074183976261127,0.5357307514983863,0.3820506708788547,0.4850746268656717,0.25,0.5369127516778524
0.1565340464853198,0.29577981801051445,0.2710880195599022,0.30201342281879195,0.7715426289222724,0.2551928783382789,0.26325495620101425,0.29577981801051445,0.20895522388059704,0.0,0.30201342281879195
0.07349361431110168,0.5025773435992309,0.5675427872860637,0.7919463087248322,0.8215751284286241,0.7388724035608308,0.8072844628861227,0.5025773435992309,0.6417910447761194,0.0,0.7919463087248322
0.3176197219440924,0.6659198908416575,0.19773838630806845,0.3825503355704698,0.7270969247297956,0.31750741839762614,0.3812816966343937,0.6659198908416575,0.24626865671641793,0.0,0.3825503355704698
0.3137813735404983,0.2568258888678949,0.1787897310513447,0.16107382550335572,0.551761558032694,0.1513353115727003,0.1553711387736284,0.2568258888678949,0.1417910447761194,0.0,0.16107382550335572
0.4904445465967945,0.3153533679648559,0.4376528117359412,0.5167785234899329,0.6122196622040608,0.5845697329376854,0.5984324573536192,0.3153533679648559,0.5597014925373135,0.0,0.5167785234899329
0.1594299284774121,0.30040972672074373,0.33419926650366744,0.5369127516778524,0.8318687675423007,0.5727002967359051,0.5726141078838175,0.30040972672074373,0.582089552238806,0.0,0.5369127516778524
0.22706438748947358,0.4709786508096765,0.36353911980440096,0.31543624161073824,0.6685800403408038,0.2878338278931751,0.31904103273397877,0.4709786508096765,0.23134328358208953,0.0,0.31543624161073824
0.11228215171872036,0.3502982198368514,0.5346882640586796,0.4228187919463088,0.7192898688013492,0.4035608308605342,0.4223144306131858,0.3502982198368514,0.4328358208955224,0.0,0.4228187919463088
0.5330069106335029,0.7860474478070403,0.3422546280125743,0.31543624161073824,0.6386314965790325,0.2818991097922849,0.37482710926694324,0.7860474478070403,0.1791044776119403,0.0,0.31543624161073824
0.2049965382065079,0.14370243433954855,0.22371638141809286,0.25503355704697983,0.8089902999341099,0.3115727002967359,0.29137851544490545,0.14370243433954855,0.32089552238805974,0.0,0.25503355704697983
0.2033161746790866,0.5674844322923254,0.4183429651033564,0.5503355704697986,0.8046492420323761,0.658753709198813,0.7335177501152605,0.5674844322923254,0.4850746268656717,0.5,0.5503355704697986
0.5303656743232074,0.4250008567076664,0.32273838630806845,0.22818791946308722,0.6129543320382627,0.20474777448071219,0.22775472568003685,0.4250008567076664,0.1865671641791045,0.0,0.22818791946308722
0.35097621030360837,0.6609828294309703,0.395884270578647,0.5369127516778524,0.7571341430372873,0.4777448071216618,0.5606270170585523,0.6609828294309703,0.35820895522388063,0.0,0.5369127516778524
0.3638531146861863,0.5278164116828927,0.3337408312958435,0.19463087248322145,0.6892117237804476,0.19881305637982194,0.23328722913785155,0.5278164116828927,0.12686567164179105,0.0,0.19463087248322145
0.39340760895906535,0.45240789725704156,0.4506418092909535,0.20134228187919465,0.7295779097058872,0.18991097922848665,0.21254034117104653,0.45240789725704156,0.15671641791044774,0.0,0.20134228187919465
0.20125225071637468,0.4789219033168961,0.4493683781581092,0.6778523489932886,0.6433955453799804,0.5519287833827894,0.6090364223144307,0.4789219033168961,0.4776119402985075,0.0,0.6778523489932886
0.3869132424097299,0.5630768744468329,0.27217953195948313,0.23489932885906037,0.8652914348867677,0.2789317507418398,0.3254956201014292,0.5630768744468329,0.16417910447761194,0.0,0.23489932885906037
0.0920813202943869,0.2655977590158476,0.4386078850855745,0.4966442953020135,0.8133132587713476,0.5192878338278932,0.520977408944214,0.2655977590158476,0.5373134328358209,0.5,0.4966442953020135
0.26908285093042816,0.4377896982430469,0.5372860635696821,0.38926174496644295,0.5924920623644845,0.3056379821958457,0.33563854310742275,0.4377896982430469,0.19402985074626863,0.0,0.38926174496644295
0.30857144376434165,0.4736723835524832,0.21416564792176035,0.6040268456375839,0.852228041038243,0.5163204747774481,0.5633932687874597,0.4736723835524832,0.3656716417910447,0.0,0.6040268456375839
0.1649752656901977,0.4346511522699146,0.5071821515892421,0.9932885906040269,0.9334569686045364,0.8605341246290802,0.91701244813278,0.4346511522699146,0.7313432835820896,0.0,0.9932885906040269
0.15317908907384614,0.393348545210241,0.26268337408312953,0.5973154362416108,0.7962910614373018,0.5845697329376854,0.6219455970493315,0.393348545210241,0.5447761194029851,0.0,0.5973154362416108
0.2509040563538101,0.3176547130898739,0.4132029339853301,0.3557046979865772,0.6102666481364134,0.34124629080118696,0.3490087597971415,0.3176547130898739,0.29850746268656714,0.5,0.3557046979865772
0.23659559083808893,0.5557147998038121,0.31489405052974734,0.4697986577181208,0.9514737992126745,0.42729970326409494,0.48732134624250806,0.5557147998038121,0.27611940298507465,0.0,0.4697986577181208
0.33287600920220206,0.7182229106081679,0.4282930929095355,0.4295302013422819,0.8511310909806273,0.42136498516320475,0.512678653757492,0.7182229106081679,0.29850746268656714,0.0,0.4295302013422819
0.13976562522440938,0.3875945713890858,0.25122249388753054,0.47651006711409394,0.814567475024514,0.3560830860534125,0.429691101890272,0.3875945713890858,0.35820895522388063,0.0,0.47651006711409394
0.19772809681179018,0.39005460367494216,0.24460065199674003,0.44966442953020136,0.6644795967289283,0.3976261127596439,0.42369755647763946,0.39005460367494216,0.32835820895522383,0.0,0.44966442953020136
0.14952508820303245,0.6168954755075831,0.36022819885900564,0.46308724832214765,0.703104250448441,0.4658753709198813,0.5283540802213001,0.6168954755075831,0.3955223880597015,0.0,0.46308724832214765
0.6744317295327071,0.8804210393222909,0.24663814180929094,0.3087248322147651,0.9405127503017734,0.228486646884273,0.30751498386353154,0.8804210393222909,0.13432835820895522,0.0,0.3087248322147651
0.3881864247848379,0.4145204985397424,0.6065097799511003,0.4899328859060402,0.8091647683936636,0.42729970326409494,0.46565237436606727,0.4145204985397424,0.3656716417910447,0.0,0.4899328859060402
0.23329411753481852,0.5149162423790128,0.4084002794271742,0.4563758389261745,0.7254749387471675,0.3738872403560831,0.42139234670355,0.5149162423790128,0.32089552238805974,0.0,0.4563758389261745
0.27291591732541487,0.36732051220564976,0.3639975550122249,0.25503355704697983,0.6335106298849469,0.2314540059347181,0.2485016136468418,0.36732051220564976,0.19402985074626863,0.0,0.25503355704697983
0.35293898250082734,0.6846646770811078,0.31463936430317846,0.261744966442953,0.793084320280393,0.2314540059347181,0.2895343476256339,0.6846646770811078,0.17164179104477614,0.0,0.261744966442953
0.3393557251284566,0.7240854935737389,0.4712713936430318,0.37583892617449666,0.8843990738279321,0.3798219584569733,0.46565237436606727,0.7240854935737389,0.32089552238805974,0.0,0.37583892617449666
0.15701971820386823,0.3513126095045429,0.7160757946210268,0.4832214765100671,0.6919855548811735,0.4065281899109793,0.425541724296911,0.3513126095045429,0.3880597014925373,0.0,0.4832214765100671
0.28363760612164324,0.3598581768378666,0.3837519448766393,0.7919463087248322,0.8579959900517105,0.6617210682492581,0.6952512678653757,0.3598581768378666,0.4925373134328358,0.0,0.7919463087248322
0.47081288462183923,0.40257124794537846,0.20865351030387697,0.2818791946308725,0.7047647988522694,0.25816023738872407,0.28077455048409405,0.40257124794537846,0.21641791044776118,0.0,0.2818791946308725
0.19708888640143282,0.6741605879663126,0.3009954593084177,0.2953020134228188,0.6500507833661009,0.2818991097922849,0.3457814661134163,0.6741605879663126,0.23134328358208953,0.0,0.2953020134228188
0.34293710320422943,0.3183076426389011,0.0031581092094539187,0.18120805369127516,0.8669285034231422,0.18694362017804156,0.20516366989396034,0.3183076426389011,0.13432835820895522,0.0,0.18120805369127516
0.23659559083808893,0.5557147998038121,0.31489405052974734,0.4697986577181208,0.8780056200584598,0.42729970326409494,0.48732134624250806,0.5557147998038121,0.27611940298507465,0.0,0.4697986577181208
0.4540998417067186,0.5120477575275904,0.39530213063220393,0.4563758389261745,0.39989013378687166,0.37091988130563797,0.4121715076071922,0.5120477575275904,0.26119402985074625,0.0,0.4563758389261745
0.2655116165831115,0.6678435731627115,0.8299969437652812,0.36241610738255037,0.7865147675050161,0.2997032640949555,0.3651452282157676,0.6678435731627115,0.23134328358208953,0.0,0.36241610738255037
0.16413552539345785,0.15948409561641386,0.3108190709046455,0.2080536912751678,0.8106931338399732,0.2997032640949555,0.28722913785154447,0.15948409561641386,0.33582089552238803,0.0,0.2080536912751678
0.2872862408723389,0.4816572604282805,0.31139211491442537,0.4429530201342282,0.8704414068332176,0.3768545994065282,0.4186260949746427,0.4816572604282805,0.29850746268656714,0.0,0.4429530201342282
0.06244872684083841,0.34947423638098263,0.1811473978344394,0.27516778523489926,0.625370127227727,0.24629080118694363,0.2614107883817427,0.34947423638098263,0.22388059701492538,0.0,0.27516778523489926
0.31939065484763973,0.4289841656876163,0.36812347188264055,0.32885906040268453,0.8838329209591025,0.29376854599406527,0.3218072844628861,0.4289841656876163,0.26119402985074625,0.0,0.32885906040268453
0.39940395128216855,0.47184742316870265,0.11827628361858189,0.46308724832214765,0.8383756529862556,0.4540059347181009,0.4937759336099585,0.47184742316870265,0.26119402985074625,0.0,0.46308724832214765
0.23153316121252146,0.5445501906217118,0.29451915240423804,0.3959731543624161,0.7288376416625464,0.41246290801186947,0.4688796680497925,0.5445501906217118,0.35820895522388063,0.0,0.3959731543624161
0.23134601906322047,0.40390107111247575,0.382640586797066,0.3221476510067114,0.699754428849235,0.2818991097922849,0.330567081604426,0.40390107111247575,0.35074626865671643,0.0,0.3221476510067114
0.4497464059955092,0.6100908247987524,0.5177698218651763,0.46308724832214765,0.7668280128515315,0.3768545994065282,0.49838635315813734,0.6100908247987524,0.30597014925373134,0.0,0.46308724832214765
0.17818243090956556,0.508583431993471,0.5116136919315404,0.38926174496644295,0.7477002366629331,0.24629080118694363,0.32272936837252186,0.508583431993471,0.1791044776119403,0.0,0.38926174496644295
0.11620975308983583,0.4529090171030399,0.4770018337408313,0.5704697986577182,0.5640736232984638,0.5074183976261127,0.5518672199170125,0.4529090171030399,0.4925373134328358,0.0,0.5704697986577182
0.34679135290868834,0.717170941000846,0.34902200488997553,0.4563758389261745,0.5615872303436416,0.43323442136498513,0.5182111572153066,0.717170941000846,0.32089552238805974,0.0,0.4563758389261745
0.12649017387018044,0.44377092509487204,0.41931540342298285,0.4093959731543624,0.5880337410043437,0.32344213649851633,0.3526970954356846,0.44377092509487204,0.28358208955223885,0.0,0.4093959731543624
0.09645242561815512,0.25134232864745565,0.17283007334963324,0.3691275167785235,0.6290503790449573,0.40949554896142437,0.41032733978792063,0.25134232864745565,0.4552238805970149,0.0,0.3691275167785235
0.41172697413753057,0.44887507713675934,0.49786063569682154,0.3355704697986577,0.7608332004890987,0.2878338278931751,0.31581373905025356,0.44887507713675934,0.26865671641791045,0.0,0.3355704697986577
0.24347638971416832,0.28419866895021784,0.2684138141809291,0.36241610738255037,0.7805350920478744,0.3768545994065282,0.38404794836330103,0.28419866895021784,0.4029850746268657,0.0,0.36241610738255037
0.5099846877149823,0.6995802500973327,0.3456601466992664,0.22147651006711408,0.7963293792765496,0.18694362017804156,0.23928077455048408,0.6995802500973327,0.11940298507462688,0.0,0.22147651006711408
0.19085830761844366,0.4251160347005438,0.457518337408313,0.5973154362416108,0.6244244103441645,0.49851632047477745,0.5361917934532042,0.4251160347005438,0.4253731343283582,0.0,0.5973154362416108
0.2627786377901299,0.508406982638522,0.23899755501222492,0.261744966442953,0.7098788987789979,0.21068249258160238,0.24389119409866294,0.508406982638522,0.1865671641791045,0.0,0.261744966442953
0.33298781974376745,0.6279644716041424,0.362966075794621,0.4228187919463088,0.4709666275534834,0.3887240356083086,0.4601198709082526,0.6279644716041424,0.26865671641791045,0.0,0.4228187919463088
0.44489870711697943,0.5708461289541416,0.8123471882640587,0.4295302013422819,0.7424323218637621,0.41246290801186947,0.47395112955278923,0.5708461289541416,0.27611940298507465,0.0,0.4295302013422819
0.10599484629515993,0.7087179162978883,0.3311212015368494,0.3221476510067114,0.8011892226756168,0.2967359050445104,0.36698939603503916,0.7087179162978883,0.19402985074626863,0.0,0.3221476510067114
0.314291795725974,0.5991869869159281,0.5690709046454767,0.3825503355704698,0.7719702397028143,0.3798219584569733,0.4430613185799907,0.5991869869159281,0.31343283582089554,0.0,0.3825503355704698
0.2311809833185212,0.5066601340245289,0.20603388054488297,0.31543624161073824,0.520114827422159,0.24332344213649854,0.27893038266482245,0.5066601340245289,0.24626865671641793,0.0,0.31543624161073824
0.12712609714098352,0.43886388061931747,0.4431103737338456,0.46308724832214765,0.80052654146281,0.41246290801186947,0.44582757030889814,0.43886388061931747,0.3955223880597015,0.0,0.46308724832214765
0.13618838313790757,0.4483724302718941,0.29783007334963324,0.6577181208053692,0.7806607799957617,0.6112759643916914,0.6643614568925772,0.4483724302718941,0.4701492537313433,0.0,0.6577181208053692
0.34101506432847795,0.4390122832403778,0.6702322738386308,0.4295302013422819,0.7150544159516132,0.36795252225519287,0.40248962655601656,0.4390122832403778,0.30597014925373134,0.0,0.4295302013422819
0.4374012062054464,0.5454466430648628,0.3245721271393643,0.27516778523489926,0.7594269629644768,0.31750741839762614,0.3623789764868603,0.5454466430648628,0.23134328358208953,0.0,0.27516778523489926
0.18685882271160667,0.44152106860272466,0.3370153684945861,0.36241610738255037,0.7850288777911489,0.34124629080118696,0.37113877362840014,0.44152106860272466,0.31343283582089554,0.0,0.36241610738255037
0.22323545480017473,0.5775958885261021,0.5315228780998953,0.4899328859060402,0.7929602628788566,0.44213649851632053,0.508068234209313,0.5775958885261021,0.35820895522388063,0.0,0.4899328859060402
0.2630050211724475,0.5037238534954325,0.4741887086019115,0.8657718120805369,0.8109010284997213,0.7240356083086054,0.7952973720608576,0.5037238534954325,0.6194029850746269,0.0,0.8657718120805369
0.26088741736438703,0.36869227203024124,0.25198655256723707,0.261744966442953,0.7832284828619522,0.2344213649851632,0.2517289073305671,0.36869227203024124,0.23880597014925373,0.0,0.261744966442953
0.13416622112201607,0.39741922863134205,0.4735635696821516,0.3959731543624161,0.871561021485111,0.3620178041543027,0.3854310742277547,0.39741922863134205,0.32089552238805974,0.0,0.3959731543624161
0.3264891258823409,0.44970092494431846,0.33756112469437655,0.32885906040268453,0.8111336531124602,0.27596439169139464,0.30336560627017056,0.44970092494431846,0.21641791044776118,0.0,0.32885906040268453
0.2812339670323095,0.3406647247050585,0.05180317848410754,0.05369127516778524,0.42285572692174966,0.04451038575667657,0.05209774089442139,0.3406647247050585,0.01492537313432836,0.0,0.05369127516778524
0.4732612309953087,0.3894869039166675,0.3415997205728258,0.3959731543624161,0.7811708692458901,0.35014836795252224,0.37436606731212535,0.3894869039166675,0.32835820895522383,0.25,0.3959731543624161
0.20402091725842694,0.41524172322554387,0.7814792176039118,0.5973154362416108,0.9204854288671165,0.5341246290801187,0.5712309820193637,0.41524172322554387,0.4477611940298508,0.0,0.5973154362416108
0.07013071876041088,0.6106018459982301,0.4185513447432763,0.5503355704697986,0.805455547202931,0.56973293768546,0.6574458275703089,0.6106018459982301,0.4328358208955224,0.0,0.5503355704697986
0.2650958288542181,0.40989617555430735,0.4653772266852952,0.5167785234899329,0.9575789995630679,0.43026706231454004,0.4615029967727063,0.40989617555430735,0.3656716417910447,0.0,0.5167785234899329
0.13054679749378223,0.5424069479990061,0.24434596577017115,0.3691275167785235,0.6291304388707901,0.31750741839762614,0.3646841862609497,0.5424069479990061,0.27611940298507465,0.0,0.3691275167785235
0.029770613278470262,0.1597955817187957,0.20912980662369413,0.46308724832214765,0.8803069731782192,0.5252225519287834,0.5020746887966805,0.1597955817187957,0.5298507462686567,0.0,0.46308724832214765
0.2779708300637732,0.40466792979092414,0.175580684596577,0.3355704697986577,0.6791873965724069,0.2878338278931751,0.3093591516828031,0.40466792979092414,0.23880597014925373,0.0,0.3355704697986577
0.3547467625300682,0.20016534230720584,0.35723563569682154,0.47651006711409394,0.8296879933251955,0.4688427299703264,0.45550945136007376,0.20016534230720584,0.4402985074626866,0.0,0.47651006711409394
0.2387845866866217,0.5278164116828927,0.49419315403422986,0.4429530201342282,0.8389936028775014,0.42729970326409494,0.4817888427846934,0.5278164116828927,0.35820895522388063,0.0,0.4429530201342282
0.4023618825115777,0.5248574917306743,0.23345812958435203,0.3355704697986577,0.6490395456950016,0.3086053412462908,0.3559243891194098,0.5248574917306743,0.29850746268656714,0.25,0.3355704697986577
0.2977707904617898,0.46305229640218704,0.5492053789731051,0.5302013422818792,0.8056680617440073,0.42136498516320475,0.5205163669893961,0.46305229640218704,0.3955223880597015,0.0,0.5302013422818792
0.3000763760597218,0.6983296943025423,0.1651385493072534,0.3087248322147651,0.6850562764049999,0.28486646884273,0.35177501152604884,0.6983296943025423,0.20895522388059704,0.25,0.3087248322147651
0.17416782416322726,0.28831138158820746,0.5531348236115963,0.5369127516778524,0.6254326315045147,0.5163204747774481,0.5232826187183034,0.28831138158820746,0.4850746268656717,0.0,0.5369127516778524
0.49581029875228644,0.6916069483928067,0.7096577017114913,0.261744966442953,0.7050442201452805,0.2551928783382789,0.31673582295988933,0.6916069483928067,0.12686567164179105,0.0,0.261744966442953
0.18696193793559104,0.49255594891895305,0.33628769356153215,0.5369127516778524,0.8382507259599994,0.456973293768546,0.5066851083448594,0.49255594891895305,0.32089552238805974,0.0,0.5369127516778524
0.40352776773189347,0.4867991386717794,0.22413314069793283,0.5234899328859061,0.8719250409579657,0.4718100890207715,0.5186721991701245,0.4867991386717794,0.3955223880597015,0.0,0.5234899328859061
0.27272166378259244,0.5192250298926946,0.5603388054488299,0.5570469798657718,0.8684281440779016,0.4718100890207715,0.5283540802213001,0.5192250298926946,0.3880597014925373,0.0,0.5570469798657718
0.6258352245865325,0.7280048454394543,0.29981662591687036,0.22147651006711408,0.6802380119378821,0.16617210682492584,0.21622867680958963,0.7280048454394543,0.12686567164179105,0.0,0.22147651006711408
0.11333626049536294,0.4069233964922421,0.7102307457212713,0.7516778523489933,0.7691034946358559,0.6973293768545994,0.7395112955278931,0.4069233964922421,0.6567164179104478,0.0,0.7516778523489933
0.11028924410882263,0.4270722323573506,0.3108190709046455,0.30201342281879195,0.7652438283684735,0.26112759643916916,0.28722913785154447,0.4270722323573506,0.29104477611940294,0.0,0.30201342281879195
0.19450838295302106,0.5439354803749796,0.33832518337408307,0.1879194630872483,0.6988528725960108,0.19584569732937684,0.23559243891194098,0.5439354803749796,0.17164179104477614,0.0,0.1879194630872483
0.22168508046967175,0.3926513044211237,0.3948655256723717,0.3557046979865772,0.5319846613417736,0.314540059347181,0.3379437528815122,0.3926513044211237,0.32835820895522383,0.0,0.3557046979865772
0.37772037941795844,0.38482915578498567,0.2931365700314355,0.3557046979865772,0.7170660753363498,0.32047477744807124,0.3402489626556016,0.38482915578498567,0.32089552238805974,0.0,0.3557046979865772
0.1975760382367596,0.3494399529947265,0.42886613691931535,0.2080536912751678,0.8675085974632724,0.18991097922848665,0.20378054402950668,0.3494399529947265,0.13432835820895522,0.5,0.2080536912751678
0.007316192220140946,0.48568702760130256,0.22336373895053602,0.610738255033557,0.7896641406061422,0.5727002967359051,0.6311664361456892,0.48568702760130256,0.5597014925373135,0.0,0.610738255033557
0.3139882439274585,0.45845156690137223,0.4245110024449878,0.2818791946308725,0.8349885462271576,0.24925816023738873,0.27893038266482245,0.45845156690137223,0.23134328358208953,0.0,0.2818791946308725
0.17042779775670477,0.45845156690137223,0.6156784841075795,0.4563758389261745,0.8981945014607253,0.43026706231454004,0.4711848778238819,0.45845156690137223,0.4477611940298508,0.0,0.4563758389261745
0.2534305427820934,0.5178838869606563,0.41829665851670744,0.5973154362416108,0.7632820908778488,0.5163204747774481,0.5809128630705395,0.5178838869606563,0.4552238805970149,0.25,0.5973154362416108
0.21469168529709912,0.5464837154990962,0.39180929095354516,0.28859060402684567,0.7837641173382457,0.29080118694362017,0.33609958506224064,0.5464837154990962,0.25373134328358204,0.0,0.28859060402684567
0.49052502902829276,0.7172154688149126,0.2573349633251834,0.261744966442953,0.5431697473212977,0.19881305637982194,0.2549562010142923,0.7172154688149126,0.15671641791044774,0.0,0.261744966442953
0.3617109018818411,0.6911280286948247,0.43184596577017115,0.2953020134228188,0.7998203790139773,0.2255192878338279,0.2826187183033656,0.6911280286948247,0.16417910447761194,0.0,0.2953020134228188
0.4118201075166147,0.6035336159338796,0.7020171149144254,0.20134228187919465,0.31470927820550365,0.16913946587537093,0.20885200553250344,0.6035336159338796,0.13432835820895522,0.0,0.20134228187919465
0.5253503217555806,0.4127262612213931,0.21061823262312257,0.27516778523489926,0.7044605932547234,0.25816023738872407,0.2821576763485477,0.4127262612213931,0.20895522388059704,0.0,0.27516778523489926
0.24833644898000876,0.3386139285593135,0.39883863080684595,0.2483221476510067,0.7522554396520935,0.2522255192878338,0.2660212079299216,0.3386139285593135,0.25373134328358204,0.0,0.2483221476510067
0.1628220396865402,0.6179012068733458,0.3022234107579462,0.3691275167785235,0.8278140335797974,0.35014836795252224,0.4112494236975564,0.6179012068733458,0.26119402985074625,0.0,0.3691275167785235
0.3526295694580105,0.3774954914787285,0.3212975899406217,0.36241610738255037,0.7116079844811118,0.33827893175074186,0.36007376671277086,0.3774954914787285,0.33582089552238803,0.0,0.36241610738255037
0.20593195573975095,0.3592833523705026,0.25809902200488993,0.23489932885906037,0.6514917515279988,0.2373887240356083,0.25541724296911017,0.3592833523705026,0.21641791044776118,0.0,0.23489932885906037
0.2775013911720636,0.7641831000039239,0.6647310513447431,0.4093959731543624,0.6549539449465593,0.31750741839762614,0.39972337482710923,0.7641831000039239,0.25373134328358204,0.0,0.4093959731543624
0.37123100391924513,0.7081650081148476,0.3528422982885085,0.3221476510067114,0.791047224372581,0.2522255192878338,0.31258644536652835,0.7081650081148476,0.21641791044776118,0.0,0.3221476510067114
0.21156199724690453,0.3145877864647373,0.2970660146699266,0.23489932885906037,0.40467866795885654,0.24332344213649854,0.27893038266482245,0.3145877864647373,0.29104477611940294,0.0,0.23489932885906037
0.11597896649662803,0.36620595734816863,0.38951711491442537,0.2953020134228188,0.7154622971213087,0.32047477744807124,0.334716459197787,0.36620595734816863,0.28358208955223885,0.0,0.2953020134228188
0.20858942359968988,0.6512280313566823,0.22463325183374078,0.4228187919463088,0.7358102926716559,0.4005934718100891,0.46242508068234206,0.6512280313566823,0.28358208955223885,0.0,0.4228187919463088
0.0603468693622039,0.3915906238339155,0.2883557457212714,0.46308724832214765,0.9269546215145918,0.48961424332344217,0.5265099124020286,0.3915906238339155,0.4776119402985075,0.0,0.46308724832214765
0.2509040563538101,0.3176547130898739,0.4132029339853301,0.3557046979865772,0.8335832870303463,0.34124629080118696,0.3490087597971415,0.3176547130898739,0.29850746268656714,0.5,0.3557046979865772
0.30272092242815374,0.4653880513795241,0.42817848410757947,0.27516778523489926,0.5612988953972449,0.2551928783382789,0.28077455048409405,0.4653880513795241,0.24626865671641793,0.0,0.27516778523489926
0.06585102623068562,0.3429773542466612,0.23150977995110028,0.46308724832214765,0.7933295816273518,0.4510385756676558,0.46934071000461036,0.3429773542466612,0.3880597014925373,0.0,0.46308724832214765
0.3837139729059844,0.618311472186877,0.3755730440097799,0.4295302013422819,0.7530033169117389,0.4035608308605342,0.47026279391424614,0.618311472186877,0.32089552238805974,0.0,0.4295302013422819
0.07377377908421681,0.41957499110521734,0.46026894865525664,0.2818791946308725,0.7228868540515896,0.26706231454005935,0.29691101890272015,0.41957499110521734,0.25373134328358204,0.0,0.2818791946308725
0.3028158130519728,0.3201474285333088,0.4712713936430318,0.40268456375838924,0.7772316051408079,0.3738872403560831,0.38404794836330103,0.3201474285333088,0.34328358208955223,0.0,0.40268456375838924
0.2630050211724475,0.5037238534954325,0.4741887086019115,0.8657718120805369,0.8355203760952989,0.7240356083086054,0.7952973720608576,0.5037238534954325,0.6194029850746269,0.0,0.8657718120805369
0.18621304966628063,0.5991573479727248,0.3669773838630807,0.3825503355704698,0.8125754365475337,0.4005934718100891,0.46334716459197783,0.5991573479727248,0.35074626865671643,0.0,0.3825503355704698
0.24833644898000876,0.3386139285593135,0.39883863080684595,0.2483221476510067,0.7783254299845843,0.2522255192878338,0.2660212079299216,0.3386139285593135,0.25373134328358204,0.0,0.2483221476510067
0.21683703968802934,0.5958187327276341,0.3951711491442543,0.24161073825503357,0.8336292140858983,0.21958456973293772,0.26417704011065,0.5958187327276341,0.1791044776119403,0.0,0.24161073825503357
0.24364277916342494,0.5020858037200182,0.44758557457212717,0.3959731543624161,0.5669753707604233,0.32047477744807124,0.3697556477639465,0.5020858037200182,0.28358208955223885,0.0,0.3959731543624161
0.28742526483151054,0.6959457705573082,0.39137268599371294,0.3691275167785235,0.5008321765059904,0.33531157270029677,0.40940525587828486,0.6959457705573082,0.29850746268656714,0.25,0.3691275167785235
0.19149247078533424,0.5527061501044974,0.34189079054604726,0.4093959731543624,0.8347678789543267,0.3857566765578635,0.5117565698478562,0.5527061501044974,0.3805970149253731,0.0,0.4093959731543624
0.2650958288542181,0.40989617555430735,0.4653772266852952,0.5167785234899329,0.8571603350468384,0.43026706231454004,0.4615029967727063,0.40989617555430735,0.3656716417910447,0.0,0.5167785234899329
0.30554368483648975,0.27768141616411546,0.5461491442542787,0.43624161073825507,0.6943034580463958,0.42433234421364985,0.4292300599354541,0.27768141616411546,0.4029850746268657,0.0,0.43624161073825507
0.24349338336528428,0.4162228591992152,0.22234107579462098,0.44966442953020136,0.9311581700073932,0.43026706231454004,0.4601198709082526,0.4162228591992152,0.33582089552238803,0.0,0.44966442953020136
0.2063039427171174,0.5140188392970035,0.3128565607171964,0.5637583892617449,0.7221509341318517,0.43323442136498513,0.4854771784232365,0.5140188392970035,0.3731343283582089,0.0,0.5637583892617449
0.33527766488511046,0.6819784349298854,0.5308679706601467,0.34899328859060397,0.8711856968908906,0.27002967359050445,0.33241124942369754,0.6819784349298854,0.1492537313432836,0.0,0.34899328859060397
0.1736001589090444,0.4450309773675558,0.37729217603911974,0.31543624161073824,0.9573697461146933,0.2967359050445104,0.32733978792070073,0.4450309773675558,0.27611940298507465,0.0,0.31543624161073824
0.26103654604935633,0.14258269909775922,0.2833129584352078,0.25503355704697983,0.7767516809981727,0.28486646884273,0.2706316274781005,0.14258269909775922,0.26865671641791045,0.0,0.25503355704697983
0.2630050211724475,0.5037238534954325,0.4741887086019115,0.8657718120805369,0.812644897822085,0.7240356083086054,0.7952973720608576,0.5037238534954325,0.6194029850746269,0.0,0.8657718120805369
0.41050148858674496,0.29577981801051445,0.2710880195599022,0.08053691275167785,0.6045845473883238,0.07121661721068248,0.0788381742738589,0.29577981801051445,0.052238805970149266,0.0,0.08053691275167785
0.05519686211451788,0.4435576435197124,0.4605745721271393,0.5838926174496645,0.7848261465281781,0.56973293768546,0.6191793453204242,0.4435576435197124,0.5149253731343284,0.0,0.5838926174496645
0.06285145638200143,0.44489230829835114,0.43574266503667486,0.47651006711409394,0.7173981632764985,0.4777448071216618,0.5186721991701245,0.44489230829835114,0.35820895522388063,0.0,0.47651006711409394
0.11271743967543799,0.3663606085006421,0.58679706601467,0.38926174496644295,0.6157825146840212,0.33531157270029677,0.36053480866758875,0.3663606085006421,0.32089552238805974,0.0,0.38926174496644295
